1546250400,36.51,2.3,1024.1,0.8,0.0011,6.434
1546254000,38.43,2.81,1023.5,0.76,0.001,10
1546257600,36.69,3.65,1023.3,0.79,0.0008,10
1546261200,36.95,3.39,1023.4,0.79,0.0008,10
1546264800,36.56,2.59,1023.7,0.8,0.0014,10
1546268400,36.02,2.56,1024.1,0.82,0.002,9.105
1546272000,35.25,2.33,1024.7,0.84,0.0016,7.957
1546275600,34.37,2.85,1025.3,0.86,0.0012,6.509
1546279200,33.35,2.87,1025.8,0.86,0.0011,5.899
1546282800,32.68,3.2,1026.3,0.86,0.0012,5.725
1546286400,31.98,3.31,1026.7,0.86,0.0011,6.189
1546290000,31.44,3.45,1027.1,0.86,0.0011,6.462
1546293600,31.06,3.7,1027.4,0.86,0.001,6.495
1546297200,31.02,4.03,1027.6,0.86,0.0008,6.412
1546300800,31.82,3.66,1026.9,0.85,0.0007,6.493
1546304400,31.33,3.38,1027,0.85,0.0009,6.292
1546308000,30.07,3.82,1027.1,0.85,0.0013,6.012
1546311600,28.58,3.73,1027.2,0.85,0.0015,6.024
1546315200,28.52,4.03,1027.5,0.85,0.0012,6.741
1546318800,28.83,4.56,1027.8,0.82,0.0008,7.795
1546322400,28.72,4.35,1028.1,0.81,0.0005,9.431
1546326000,29.86,5.03,1028.2,0.81,0.0004,9.185
1546329600,31.67,5.21,1028,0.81,0.0002,8.652
1546333200,33.83,5.17,1027.7,0.77,0,8.939
1546336800,35.24,5.71,1027.1,0.74,0,10
1546340400,36.51,6.03,1026.4,0.68,0.0002,10
1546344000,36.93,4.32,1025.7,0.67,0.0003,10
1546347600,36.23,4.14,1025.3,0.7,0.0002,10
1546351200,34.47,3.97,1024.9,0.73,0,10
1546354800,32.3,3.56,1024.7,0.75,0,9.737
1546358400,30.19,3,1024.4,0.77,0,9.783
1546362000,28.2,2.07,1024.2,0.77,0,10
1546365600,26.02,2.62,1023.8,0.78,0,10
1546369200,24.71,2.52,1023.3,0.79,0,10
1546372800,23.62,1.92,1022.8,0.79,0,10
1546376400,22.62,1.86,1022,0.79,0,10
1546380000,21.99,2.3,1021.2,0.81,0,10
1546383600,21.49,2.56,1020.8,0.82,0,10
1546387200,26.45,2.92,1019.4,0.78,0,10
1546390800,24.93,2.66,1018.8,0.79,0,10
1546394400,22.46,2.96,1017.5,0.81,0,10
1546398000,20.95,3.03,1017.2,0.82,0,10
1546401600,20.26,3.23,1016.9,0.82,0,10
1546405200,20.07,3.08,1017.2,0.82,0,10
1546408800,20.57,3.02,1016.9,0.81,0,10
1546412400,23.09,3.23,1016.5,0.79,0,10
1546416000,27.08,3.47,1016,0.76,0.0002,10
1546419600,30.88,3.93,1015.5,0.71,0.0002,10
1546423200,34.68,4.17,1014.7,0.67,0,10
1546426800,37.16,4.77,1014,0.65,0,10
1546430400,35.8,9.09,1013.7,0.69,0.0003,10
1546434000,35.95,8.67,1013.9,0.72,0.0003,9.031
1546437600,35.03,7.47,1014.3,0.74,0.0004,8.226
1546441200,33.58,6.62,1014.7,0.77,0.0004,7.65
1546444800,32.29,6.04,1015,0.79,0.0005,7.357
1546448400,30.87,5.54,1015.2,0.79,0.0005,7.3
1546452000,29.44,5.52,1015.3,0.78,0.0005,8.09
1546455600,28.5,5.06,1015.5,0.78,0.0004,8.418
1546459200,27.77,4.32,1015.8,0.77,0.0004,8.804
1546462800,27.09,3.93,1015.9,0.77,0.0004,8.987
1546466400,26.78,3.6,1016,0.78,0.0006,8.839
1546470000,26.86,3.57,1015.9,0.78,0.0008,8.488
1546473600,30.21,3.63,1015.7,0.79,0.0012,5.171
1546477200,30.15,3.48,1015.6,0.8,0.0018,4.695
1546480800,29.25,3.51,1015.6,0.81,0.0028,4.576
1546484400,28.7,3.47,1015.6,0.81,0.004,4.612
1546488000,28.55,3.36,1015.7,0.81,0.0051,4.863
1546491600,28.54,3.27,1015.9,0.81,0.0062,5.261
1546495200,28.41,3.79,1016.2,0.84,0.0065,4.862
1546498800,28.71,4.14,1016.5,0.83,0.0056,4.44
1546502400,29.67,4.9,1016.9,0.81,0.0046,3.577
1546506000,30.83,5.3,1017,0.8,0.0042,3.421
1546509600,32.57,6.08,1016.8,0.76,0.0035,3.821
1546513200,33.96,6.56,1016.4,0.71,0.0029,4.4
1546516800,32.79,9.18,1016.2,0.7,0.0028,6.61
1546520400,32.62,9.52,1016.3,0.72,0.0033,5.884
1546524000,31.54,9.29,1016.6,0.74,0.0046,4.445
1546527600,30.5,8.85,1016.8,0.76,0.0061,3.308
1546531200,29.52,8.75,1017.3,0.76,0.0072,2.885
1546534800,28.55,8.36,1017.8,0.77,0.0083,2.763
1546538400,27.49,7.49,1017.9,0.77,0.0087,3.088
1546542000,26.81,7.28,1018.3,0.76,0.0075,3.473
1546545600,26.36,7.03,1018.6,0.75,0.0056,3.997
1546549200,25.95,6.81,1019.1,0.74,0.0044,4.483
1546552800,25.33,6.39,1019.5,0.75,0.0042,4.365
1546556400,24.99,6.19,1019.9,0.76,0.0045,4.045
1546560000,25.8,5.24,1020.1,0.74,0.0047,3.354
1546563600,25.54,5.18,1020.3,0.74,0.0046,3.284
1546567200,25.35,5.41,1020.5,0.74,0.0044,3.363
1546570800,25.15,5.4,1020.8,0.74,0.0044,3.46
1546574400,25.1,5.04,1021.3,0.74,0.0048,3.659
1546578000,25.12,4.42,1021.7,0.75,0.0055,4.458
1546581600,25.2,4.81,1022.1,0.76,0.0058,2.842
1546585200,25.58,4.85,1022.9,0.77,0.0058,2.71
1546588800,26.17,5.04,1023.9,0.76,0.006,2.582
1546592400,27.45,4.89,1024.6,0.74,0.0065,2.503
1546596000,28.48,4.66,1024.8,0.72,0.0069,2.737
1546599600,29.36,4.53,1024.8,0.69,0.0073,2.401
1546603200,26.89,4.98,1025.2,0.75,0.0068,3.736
1546606800,27.35,4.95,1025.4,0.77,0.0058,4.657
1546610400,27.53,4.75,1025.7,0.76,0.0045,5.184
1546614000,27.35,4.33,1025.9,0.77,0.0036,5.605
1546617600,26.92,4.06,1026.2,0.77,0.0033,5.722
1546621200,26.29,3.96,1026.5,0.78,0.0033,5.529
1546624800,25.44,4.76,1026.6,0.78,0.0031,6.502
1546628400,24.87,5.03,1026.8,0.78,0.0024,6.875
1546632000,24.27,5,1027,0.77,0.0018,7.196
1546635600,23.71,4.99,1027,0.76,0.0014,7.575
1546639200,22.68,4.81,1026.9,0.76,0.0013,7.989
1546642800,22.02,4.45,1026.7,0.76,0.0013,8.676
1546646400,22.63,3.75,1025.9,0.8,0.0012,8.376
1546650000,22.32,3.3,1025.7,0.79,0.0009,7.817
1546653600,21.75,3.3,1025.5,0.78,0.0008,6.942
1546657200,21.24,3.28,1025.3,0.77,0.0007,6.278
1546660800,20.84,3.51,1025.1,0.76,0.0006,5.989
1546664400,20.16,3.44,1024.8,0.76,0.0004,5.917
1546668000,18.99,3.82,1024.1,0.81,0.0002,6.479
1546671600,19.41,4.06,1023.8,0.79,0,6.42
1546675200,20.84,4.07,1023.5,0.76,0,6.408
1546678800,22.36,4.31,1022.4,0.73,0,7.121
1546682400,25.1,4.25,1021.5,0.68,0,9.499
1546686000,27.84,4.14,1020.3,0.64,0,10
1546689600,25.84,4.91,1019.1,0.66,0,10
1546693200,25.36,4.16,1018.6,0.68,0,10
1546696800,24.02,3.75,1018.4,0.7,0,10
1546700400,22.31,3.32,1018.2,0.73,0,8.79
1546704000,20.02,3.37,1018.1,0.74,0,9.998
1546707600,17.57,3.25,1018.1,0.73,0,10
1546711200,15.32,3.85,1017.7,0.72,0,10
1546714800,14.06,3.82,1017.4,0.71,0,10
1546718400,13.32,3.65,1017.1,0.7,0,10
1546722000,12.18,3.02,1017.4,0.71,0,10
1546725600,12.16,3.4,1016.9,0.71,0,10
1546729200,12.46,3.29,1016.3,0.73,0.0003,10
1546732800,17.46,3.24,1015,0.73,0.0005,9.023
1546736400,18.11,3.19,1014.5,0.74,0.0007,7.106
1546740000,18.2,3.43,1014,0.75,0.0012,5.017
1546743600,18.69,3.74,1013.7,0.76,0.0021,3.348
1546747200,19.13,3.53,1013.5,0.79,0.0033,2.486
1546750800,19.8,3.88,1013.3,0.81,0.0047,1.938
1546754400,21.62,5.39,1013,0.81,0.0057,1.345
1546758000,23.49,5.74,1013.2,0.82,0.0058,1.992
1546761600,26.27,7.2,1013.4,0.8,0.0053,3.257
1546765200,28.53,7.92,1013.7,0.79,0.0046,3.841
1546768800,30.16,9.02,1013.8,0.77,0.0037,3.691
1546772400,31.29,9.41,1013.9,0.73,0.003,3.124
1546776000,29.48,9.29,1014.3,0.74,0.0027,6.031
1546779600,29.23,7.88,1014.8,0.76,0.0019,6.554
1546783200,28.86,5.94,1015.4,0.75,0.001,7.063
1546786800,28.08,4.26,1016,0.76,0.0007,7.186
1546790400,26.92,4.32,1016.6,0.77,0.0009,6.825
1546794000,25.31,4.41,1017.1,0.78,0.0016,6.19
1546797600,24.9,5,1017.3,0.81,0.002,5.886
1546801200,24.47,4.84,1017.7,0.82,0.0018,5.831
1546804800,24.57,4.95,1018.1,0.82,0.0018,5.923
1546808400,24.43,5.22,1018.5,0.81,0.0019,5.907
1546812000,23.45,5.09,1018.8,0.82,0.0015,5.643
1546815600,22.85,5.41,1019.1,0.8,0.001,5.27
1546819200,25.54,5.72,1018.9,0.82,0.0008,6.429
1546822800,25.34,5.56,1019.3,0.82,0.0008,5.605
1546826400,25,4.83,1019.7,0.82,0.0011,4.772
1546830000,24.64,4.98,1020.2,0.81,0.0017,3.831
1546833600,24.67,4.77,1020.8,0.79,0.0027,3.5
1546837200,24.65,5.35,1021.4,0.77,0.0044,3.54
1546840800,23.18,7.77,1021.9,0.79,0.0057,3.019
1546844400,23.15,7.18,1022.8,0.78,0.0049,3.167
1546848000,23.25,6.55,1023.9,0.77,0.0036,2.677
1546851600,23.39,5.85,1024.6,0.76,0.003,2.974
1546855200,24.52,5.89,1025,0.72,0.003,2.953
1546858800,25.58,6.04,1025.2,0.7,0.0032,2.876
1546862400,23.81,7.84,1025.9,0.74,0.0031,3.716
1546866000,23.98,7.44,1026.4,0.75,0.0028,4.009
1546869600,23.89,6.49,1026.9,0.75,0.0025,4.752
1546873200,23.38,5.35,1027.4,0.75,0.0022,5.184
1546876800,22.24,4.65,1027.9,0.76,0.0016,5.8
1546880400,20.54,3.82,1028.4,0.78,0.0011,6.496
1546884000,19.32,3.31,1028.8,0.78,0.0007,7.594
1546887600,18.35,3.6,1029.1,0.79,0.0005,7.532
1546891200,17.74,4.08,1029.4,0.78,0.0004,7.127
1546894800,16.78,4.14,1029.7,0.77,0.0003,6.944
1546898400,15.46,4.13,1029.8,0.76,0.0002,7.319
1546902000,14.25,3.91,1029.8,0.77,0,7.918
1546905600,17,3.97,1029,0.75,0,9.63
1546909200,15.56,3.43,1028.7,0.75,0,9.024
1546912800,13.83,3.22,1028.6,0.75,0,7.901
1546916400,12.53,2.95,1028.5,0.73,0,7.119
1546920000,11.44,2.88,1028.1,0.73,0,6.571
1546923600,10.49,2.9,1027.4,0.73,0,6.25
1546927200,9.94,3.61,1026.1,0.76,0,7.221
1546930800,12.06,3.52,1025.8,0.75,0,9.227
1546934400,16.08,3.74,1025.4,0.73,0,10
1546938000,19.48,4.03,1024.7,0.69,0,10
1546941600,23.19,4.62,1023.5,0.63,0,10
1546945200,26.45,5.19,1021.9,0.57,0,10
1546948800,25.12,6.2,1020.5,0.59,0,10
1546952400,24.93,5.84,1019.7,0.6,0,10
1546956000,23.49,5,1019.5,0.62,0,10
1546959600,21.47,4.43,1019,0.65,0,10
1546963200,19.6,4.1,1018.7,0.66,0,10
1546966800,17.63,3.95,1018.6,0.66,0,10
1546970400,15.42,3.67,1018,0.67,0,10
1546974000,15.25,3.58,1017.6,0.67,0,10
1546977600,15.73,3.81,1017.1,0.68,0,10
1546981200,16.13,3.77,1016.6,0.68,0,10
1546984800,15.6,3.78,1016.1,0.7,0,10
1546988400,14.96,3.87,1015.4,0.72,0,10
1546992000,17.13,2.68,1014.5,0.73,0,10
1546995600,17.5,2.91,1014.3,0.74,0,10
1546999200,17.37,3.26,1014.1,0.75,0,10
1547002800,16.95,3.55,1013.7,0.76,0,10
1547006400,16.14,3.36,1013.3,0.77,0,10
1547010000,15.25,3.31,1012.9,0.78,0,10
1547013600,14.34,3.47,1012.6,0.78,0,9.75
1547017200,16.46,3.43,1012.2,0.78,0,9.122
1547020800,21.39,3.43,1011.8,0.75,0,8.714
1547024400,25.59,3.47,1011.5,0.71,0.0005,8.357
1547028000,29.19,3.14,1010.7,0.68,0.0021,7.958
1547031600,31.94,3.1,1009.7,0.66,0.0058,7.564
1547035200,28.85,4.73,1009.4,0.75,0.0086,1.68
1547038800,28.96,4.93,1008.8,0.77,0.0106,1.009
1547042400,28.83,5.25,1008.2,0.83,0.0149,0.789
1547046000,28.26,5.31,1007.7,0.85,0.0205,0.821
1547049600,27.68,4.81,1007.1,0.85,0.0235,0.838
1547053200,26.75,4.25,1006.5,0.84,0.0241,0.825
1547056800,26.03,5.2,1006.4,0.83,0.023,1.119
1547060400,25.6,4.61,1006.1,0.83,0.021,0.922
1547064000,25.41,3.62,1005.9,0.83,0.0181,0.989
1547067600,25.05,2.92,1005.7,0.83,0.015,1.107
1547071200,24.91,2.78,1005.5,0.84,0.0116,1.227
1547074800,24.98,2.49,1005.3,0.84,0.0082,1.086
1547078400,25.58,1.89,1005.6,0.84,0.0055,5.748
1547082000,24.96,1.84,1005.7,0.84,0.003,6.327
1547085600,24.03,2.09,1005.8,0.84,0.0013,6.425
1547089200,23.16,2.37,1005.9,0.84,0.0007,6.154
1547092800,22.95,2.32,1006.1,0.85,0.001,5.877
1547096400,23.13,2.57,1006.4,0.85,0.0021,5.234
1547100000,22.94,2.19,1007.4,0.85,0.0029,5.369
1547103600,24.18,2.42,1007.7,0.86,0.0019,4.967
1547107200,26.58,3.13,1007.9,0.85,0.0007,4.641
1547110800,28.82,3.72,1007.9,0.83,0.0003,4.359
1547114400,30.83,4.28,1007.5,0.82,0.0005,4.174
1547118000,32.4,4.6,1007,0.79,0.0015,4.03
1547121600,30.35,5.42,1006.8,0.87,0.0025,5.265
1547125200,30.55,5.07,1006.7,0.86,0.0021,5.628
1547128800,30.7,3.84,1006.6,0.86,0.0019,5.934
1547132400,30.7,3.5,1006.7,0.86,0.0024,5.703
1547136000,30.34,3.4,1006.9,0.86,0.0032,4.551
1547139600,29.52,3.58,1007.1,0.86,0.0056,2.753
1547143200,28.61,3.08,1007.5,0.86,0.0089,6.327
1547146800,28.5,3.35,1008,0.85,0.0102,5.34
1547150400,28.57,3.81,1008.6,0.85,0.0127,4.078
1547154000,28.4,4.55,1009.3,0.85,0.0147,3.174
1547157600,28.35,4.71,1010.1,0.85,0.0118,2.968
1547161200,28.4,5.25,1011,0.84,0.0072,3.828
1547164800,28.58,8.12,1012.2,0.84,0.0041,8.444
1547168400,27.31,7.47,1013.1,0.83,0.0021,8.335
1547172000,25.12,6.73,1014.1,0.83,0.0009,7.455
1547175600,22.74,5.74,1014.8,0.81,0.0003,6.644
1547179200,20.39,5.56,1015.5,0.79,0,6.01
1547182800,18.16,5.42,1016,0.78,0,5.441
1547186400,16.19,4.97,1016.3,0.81,0,5.766
1547190000,18.27,4.86,1016.8,0.81,0,5.844
1547193600,23.05,5.55,1017.4,0.78,0,6.165
1547197200,26.82,5.97,1017.6,0.77,0,7.032
1547200800,29.96,7,1017.6,0.75,0,9.153
1547204400,32.24,7.71,1017.2,0.71,0,10
1547208000,29.68,10.67,1017.4,0.78,0,10
1547211600,29.43,9.63,1017.9,0.78,0,10
1547215200,28.21,7.82,1018.8,0.78,0,9.683
1547218800,26.55,6.36,1019.4,0.78,0,9.425
1547222400,24.51,5.48,1019.9,0.78,0,9.652
1547226000,21.95,5.22,1020.2,0.78,0,10
1547229600,20.58,6.06,1020.5,0.79,0,10
1547233200,18.93,5.59,1020.8,0.78,0,9.741
1547236800,17.55,4.66,1021.4,0.78,0,8.219
1547240400,16.27,3.89,1021.5,0.77,0,7.184
1547244000,15.67,3.67,1021.5,0.78,0,7.191
1547247600,15.48,3.53,1021.3,0.79,0,7.684
1547251200,19.01,4.12,1020.7,0.78,0,8.003
1547254800,18.47,3.91,1020.6,0.79,0,7.71
1547258400,17.15,3.86,1020.5,0.8,0,7.186
1547262000,16.08,3.78,1020.4,0.8,0,6.79
1547265600,14.67,3.34,1020.2,0.8,0,6.437
1547269200,12.72,3.14,1020.2,0.81,0,5.991
1547272800,12.01,3.59,1019.8,0.82,0,6.795
1547276400,14.44,3.45,1019.5,0.83,0,7.426
1547280000,19.26,3.42,1019.3,0.8,0,8.315
1547283600,22.95,4.39,1018.9,0.77,0,9.505
1547287200,26.01,4.89,1018.4,0.75,0,10
1547290800,28.43,5.28,1017.8,0.71,0,10
1547294400,25.93,10.23,1017.1,0.73,0,10
1547298000,25.05,8.95,1017.1,0.73,0,10
1547301600,23.68,6.43,1017.2,0.74,0,10
1547305200,21.53,4.37,1017.6,0.78,0,9.472
1547308800,18.72,3.81,1017.8,0.77,0,10
1547312400,15.96,3.91,1018.2,0.76,0,10
1547316000,15,5.27,1018.2,0.75,0,10
1547319600,13.93,4.82,1018.3,0.75,0,10
1547323200,13.07,3.98,1018.4,0.75,0,10
1547326800,11.78,3.49,1018.3,0.76,0,10
1547330400,11.94,3.32,1017.5,0.77,0,10
1547334000,12.54,3.26,1017.1,0.79,0,10
1547337600,19.82,3.07,1015.6,0.75,0,10
1547341200,18.94,2.77,1015.3,0.76,0,10
1547344800,16.43,2.77,1015.2,0.79,0,9.389
1547348400,14.68,2.77,1015.1,0.8,0,8.517
1547352000,14.1,3.14,1015,0.81,0,7.54
1547355600,14.13,3.3,1015.5,0.81,0,6.578
1547359200,15.71,3.42,1014.8,0.82,0,6.455
1547362800,18.31,3.15,1014.4,0.82,0,6.531
1547366400,22.68,3.38,1013.9,0.8,0,6.974
1547370000,26.29,2.91,1013.4,0.79,0,7.681
1547373600,30.02,3.04,1012.7,0.76,0,8.933
1547377200,32.31,3.52,1012,0.73,0,10
1547380800,30.71,4.83,1011.1,0.77,0,9.374
1547384400,29.99,4.43,1010.9,0.79,0,9.019
1547388000,28.75,3.58,1010.8,0.82,0,8.295
1547391600,27.14,3.14,1010.8,0.84,0,7.747
1547395200,25.51,2.93,1010.8,0.84,0,7.572
1547398800,23.71,3.15,1010.8,0.83,0.0003,7.468
1547402400,23.68,3.99,1010.3,0.82,0.0004,5.529
1547406000,22.51,3.8,1010.1,0.81,0.0003,6.001
1547409600,21.03,3.41,1009.7,0.81,0,6.954
1547413200,19.89,2.88,1009.3,0.8,0,7.802
1547416800,18.77,3.32,1008.7,0.81,0,8.092
1547420400,17.85,3.5,1008,0.82,0,8.503
1547424000,19.85,3.79,1006,0.82,0.0002,9.017
1547427600,18.54,3.82,1005.2,0.83,0,9.251
1547431200,16.55,3.93,1004.5,0.83,0,9.353
1547434800,15.07,4.33,1003.7,0.84,0,9.592
1547438400,14.61,4.09,1003.5,0.84,0,10
1547442000,14.84,4.14,1003.8,0.84,0,10
1547445600,15.85,4.68,1003.3,0.84,0,10
1547449200,19,4.7,1003.2,0.84,0.0002,10
1547452800,23.9,4.66,1003.1,0.82,0.0004,9.848
1547456400,28.43,4.76,1002.9,0.8,0.0007,9.046
1547460000,31.73,4.83,1002.5,0.78,0.0009,7.542
1547463600,34.05,4.96,1002.1,0.77,0.0012,5.585
1547467200,33.57,6.01,1002,0.79,0.0014,2.436
1547470800,34.01,5.4,1002.1,0.8,0.0014,2.511
1547474400,33.85,4.66,1002.4,0.81,0.0012,3.593
1547478000,32.06,4.45,1002.8,0.86,0.0011,4.536
1547481600,31.19,4.07,1003.3,0.86,0.0012,4.839
1547485200,29.94,4,1004,0.85,0.002,5.008
1547488800,30.21,4.89,1004.1,0.85,0.0028,7.622
1547492400,30.3,5.42,1004.7,0.85,0.0027,7.658
1547496000,30.39,5.9,1005.4,0.85,0.0022,7.187
1547499600,30.44,6.38,1006.1,0.84,0.0017,7.091
1547503200,29.47,7.13,1006.7,0.83,0.001,7.347
1547506800,28,7.8,1007.4,0.83,0.0005,7.768
1547510400,27.46,8.01,1007,0.78,0.0003,8.368
1547514000,26.02,7.91,1007.7,0.77,0,8.392
1547517600,24.41,7.34,1007.9,0.75,0,8.228
1547521200,23.32,7.61,1008.1,0.74,0,7.9
1547524800,22.59,7.04,1009.7,0.75,0,7.275
1547528400,22.19,5.87,1010.5,0.76,0.0006,6.491
1547532000,22.79,7.03,1010.6,0.81,0.0012,5.947
1547535600,24.45,8.85,1011.3,0.79,0.0017,5.865
1547539200,26.25,10.62,1012.2,0.78,0.0021,6.277
1547542800,28.35,12.35,1012.8,0.74,0.0022,6.542
1547546400,29.27,12.55,1013.1,0.69,0.0015,6.633
1547550000,30.01,12.73,1013.1,0.64,0.0007,6.671
1547553600,29.2,12.58,1012.3,0.62,0.0004,8.663
1547557200,28.44,11.16,1012.9,0.64,0,8.156
1547560800,26.81,9.33,1013.9,0.69,0,7.163
1547564400,25.19,8.12,1015,0.72,0,6.438
1547568000,23.93,7.16,1016,0.73,0,6.306
1547571600,22.79,6.95,1017.1,0.74,0.0003,6.433
1547575200,22.73,7.41,1017.5,0.76,0.0005,7.32
1547578800,22.2,6.68,1018.4,0.77,0.0005,7.316
1547582400,22.11,5.73,1019.2,0.76,0.0004,7.178
1547586000,21.17,5.29,1019.8,0.78,0.0004,7.057
1547589600,21.39,4.99,1020.1,0.78,0.0004,7.032
1547593200,22.57,5.64,1020.3,0.79,0.0006,7.027
1547596800,23.46,5.15,1019.4,0.74,0.001,7.325
1547600400,23.31,5.73,1019.5,0.75,0.0009,6.951
1547604000,22.37,5.65,1019.6,0.77,0,6.425
1547607600,21.66,6.02,1019.7,0.79,0,6.231
1547611200,21.02,6.06,1019.6,0.79,0,6.562
1547614800,20.6,6.66,1019.6,0.77,0,7.23
1547618400,21.92,7.07,1019,0.78,0,8.354
1547622000,24.59,7.22,1018.9,0.77,0,9.456
1547625600,28.65,7.7,1018.9,0.75,0,10
1547629200,32.24,8.3,1018.9,0.72,0,10
1547632800,35.47,8.88,1018.6,0.69,0,10
1547636400,38.21,10.03,1018.3,0.65,0,10
1547640000,38,15.83,1017.2,0.54,0,10
1547643600,37.91,13.87,1017.4,0.57,0,10
1547647200,36.56,10.72,1017.9,0.63,0,10
1547650800,34.66,7.73,1018.5,0.68,0,10
1547654400,32.96,6.61,1019,0.69,0,10
1547658000,30.92,5.82,1019.6,0.69,0,10
1547661600,29.89,6.8,1019.4,0.72,0,10
1547665200,28.02,6.24,1019.9,0.72,0,10
1547668800,26.25,5.09,1020.5,0.73,0,10
1547672400,24.6,4.29,1020.9,0.75,0,10
1547676000,23.5,4.15,1021.1,0.78,0,10
1547679600,22.5,4.08,1021.2,0.79,0,10
1547683200,24.76,2.68,1020.6,0.79,0,10
1547686800,23.35,2.61,1020.5,0.8,0,10
1547690400,21.78,2.89,1020.5,0.8,0,10
1547694000,20.26,3.26,1020.5,0.81,0,10
1547697600,19.34,2.72,1020.6,0.82,0,10
1547701200,18.58,2.85,1020.7,0.81,0,10
1547704800,19.99,2.9,1020.6,0.81,0,10
1547708400,23.8,2.96,1020.6,0.81,0,10
1547712000,30.19,2.93,1020.6,0.79,0,10
1547715600,35.42,2.94,1020.5,0.76,0,10
1547719200,39.22,3.03,1020.1,0.72,0,10
1547722800,41.98,3.14,1019.6,0.7,0,10
1547726400,41.21,5.06,1019.1,0.69,0,10
1547730000,40.11,4.26,1019,0.71,0,10
1547733600,37.9,3.46,1019.1,0.74,0,9.121
1547737200,35.25,3.04,1019.3,0.78,0,8.794
1547740800,31.86,2.94,1019.4,0.81,0,10
1547744400,28.56,3.15,1019.6,0.81,0,10
1547748000,26.54,4.13,1019.2,0.8,0,10
1547751600,24.9,3.63,1019.3,0.8,0,10
1547755200,23.56,3.3,1019.4,0.81,0,10
1547758800,22.7,3.45,1019.6,0.82,0,10
1547762400,21.85,2.98,1019.3,0.84,0,10
1547766000,21.34,3.18,1018.8,0.84,0,10
1547769600,25.92,3.8,1018.1,0.83,0,10
1547773200,24.17,3.58,1018.1,0.83,0,10
1547776800,21.35,3.18,1018,0.84,0,10
1547780400,20.57,2.88,1018.1,0.83,0,10
1547784000,20.38,2.8,1018.7,0.83,0,10
1547787600,20.86,2.82,1019,0.83,0,10
1547791200,22.08,3.4,1018.9,0.83,0,10
1547794800,24.76,3.38,1019,0.83,0,10
1547798400,29.37,3.31,1018.9,0.82,0.0003,10
1547802000,33.1,3.26,1018.7,0.81,0.0003,10
1547805600,36.18,3.59,1018.2,0.78,0.0002,10
1547809200,38.83,3.64,1017.5,0.74,0,10
1547812800,37.98,4,1017,0.72,0,10
1547816400,37.66,3.78,1016.9,0.72,0,10
1547820000,36.71,3.42,1017.1,0.74,0,10
1547823600,35.15,2.91,1017.6,0.77,0,10
1547827200,33.04,3.07,1017.7,0.79,0,10
1547830800,30.7,3.23,1017.7,0.79,0,10
1547834400,28.96,2.99,1017.6,0.78,0,10
1547838000,28.04,2.96,1017.9,0.79,0,10
1547841600,27.82,3.11,1018.2,0.79,0,10
1547845200,27.52,3.21,1018.6,0.81,0,10
1547848800,27.14,2.79,1018.9,0.82,0,10
1547852400,26.58,2.88,1019.5,0.83,0,10
1547856000,29.34,3.53,1019,0.84,0.0003,8.602
1547859600,29.04,2.75,1019.2,0.84,0.0005,7.233
1547863200,28.7,2.75,1019.5,0.86,0.0011,5.937
1547866800,28.24,2.68,1019.7,0.86,0.0018,4.802
1547870400,28,1.93,1019.9,0.86,0.0024,3.719
1547874000,27.86,2.27,1020.1,0.86,0.0031,2.721
1547877600,28.45,2.18,1020.1,0.86,0.0036,1.771
1547881200,30.27,2.06,1020.3,0.88,0.0029,2.41
1547884800,33.93,2,1020.5,0.87,0.002,3.704
1547888400,37.22,2.08,1020.5,0.86,0.0014,4.831
1547892000,40.37,2.45,1020.3,0.83,0.0012,5.32
1547895600,42.72,2.93,1019.9,0.81,0.0013,5.613
1547899200,40.66,3.92,1020.3,0.8,0.0014,6.995
1547902800,40.3,3.93,1020.2,0.81,0.0009,7.314
1547906400,39.49,3.42,1020.2,0.83,0.0004,7.405
1547910000,38.02,3.59,1020.2,0.85,0,7.418
1547913600,36.13,3.68,1020.3,0.86,0,7.511
1547917200,34.25,3.97,1020.5,0.85,0,7.692
1547920800,32.86,6.13,1020.6,0.84,0,8.206
1547924400,31.52,6.42,1020.8,0.82,0,8.026
1547928000,30.15,5.46,1021,0.83,0,7.708
1547931600,29.22,5.14,1020.9,0.83,0,7.447
1547935200,28.87,4.79,1020.8,0.84,0,7.364
1547938800,28.79,4.86,1020.6,0.84,0,7.347
1547942400,33.88,5.12,1020.5,0.84,0,7.789
1547946000,33.41,5.03,1020,0.85,0,7.071
1547949600,32.25,5.11,1019.3,0.86,0,6.291
1547953200,31.29,5,1019.1,0.86,0,5.634
1547956800,30.85,4.91,1018.9,0.86,0.0005,5.376
1547960400,30.74,4.82,1018.6,0.86,0.0022,5.346
1547964000,30.89,5.06,1018.6,0.86,0.0034,5.803
1547967600,32.46,4.85,1018.4,0.87,0.002,5.853
1547971200,35.29,5,1018.2,0.87,0.0003,5.915
1547974800,38.05,5.05,1017.9,0.86,0,6.127
1547978400,41.1,4.54,1017.3,0.82,0,6.811
1547982000,43.31,4.24,1016.7,0.8,0.0008,7.641
1547985600,40.3,4.07,1016.6,0.84,0.0017,6.092
1547989200,40.31,3.71,1016.3,0.85,0.0013,5.88
1547992800,40.21,2.92,1016.2,0.86,0.0013,5.584
1547996400,39.3,2.49,1016.3,0.88,0.0017,5.349
1548000000,37.96,2.54,1016.6,0.88,0.0011,5.104
1548003600,36.22,2.8,1017,0.88,0.0004,4.809
