1556899200,67.57,6.84,1010,0.38,0,6.926
1556902800,65.69,5.73,1010.5,0.41,0,6.926
1556906400,62.2,5.66,1010.7,0.46,0,6.926
1556910000,57.06,6.67,1010.8,0.59,0,6.927
1556913600,60.24,10.78,1011.5,0.49,0,6.927
1556917200,58.44,9.77,1011.9,0.52,0.0002,6.926
1556920800,56.64,4.59,1012,0.6,0,6.921
1556924400,51.5,3.34,1011.9,0.72,0,6.915
1556928000,53.21,3.34,1011.4,0.68,0,6.926
1556931600,51.39,3.32,1011.4,0.72,0,6.926
1556935200,49.56,3.31,1011.5,0.77,0,6.926
1556938800,44.59,0.22,1011.4,0.87,0,6.926
1556942400,48.12,3.3,1011.2,0.76,0,6.926
1556946000,50.17,4.52,1010.8,0.76,0,6.926
1556949600,55.51,3.32,1010.2,0.63,0,6.926
1556953200,59.09,0.24,1009.7,0.59,0,6.927
1556956800,62.65,3.33,1009.5,0.4,0,6.927
1556960400,64.46,3.68,1008.9,0.43,0,6.926
1556964000,64.54,5.68,1008,0.43,0,6.928
1556967600,66.21,3.49,1007.3,0.4,0.0007,6.929
1556971200,64.26,7.73,1007.5,0.49,0.0013,6.761
1556974800,65.92,5.72,1006.9,0.44,0.0014,6.7
1556978400,64.29,3.5,1006.3,0.49,0.0011,6.637
1556982000,65.92,7.82,1005.9,0.44,0.0008,6.568
1556985600,62.48,3.5,1005.7,0.49,0.0004,6.481
1556989200,60.6,5.73,1005.7,0.56,0,6.389
1556992800,57.04,6.72,1005.8,0.59,0,6.622
1556996400,55.19,7.71,1005.9,0.63,0,6.547
1557000000,55.02,7.68,1005.9,0.64,0,6.438
1557003600,51.56,4.57,1005.9,0.72,0,6.36
1557007200,51.49,5.61,1005.8,0.72,0,6.35
1557010800,49.81,4.57,1005.7,0.77,0,6.371
1557014400,51.45,3.26,1005.4,0.77,0,6.432
1557018000,53.06,6.56,1005.4,0.68,0,6.446
1557021600,51.35,6.59,1005.2,0.72,0,6.457
1557025200,51.31,5.61,1005.2,0.77,0.0004,6.486
1557028800,53.08,8.73,1005,0.73,0.003,6.549
1557032400,53.34,6.69,1004.7,0.72,0.0103,6.63
1557036000,53.64,16.3,1004.4,0.77,0.0153,5.642
1557039600,53.86,12.24,1004.1,0.77,0.0098,6.794
1557043200,57.43,13.28,1003.9,0.72,0.0031,6.762
1557046800,59.25,5.89,1003.6,0.68,0.0014,6.693
1557050400,62.67,5.89,1003.2,0.64,0.0045,6.564
1557054000,64.37,4.84,1002.6,0.6,0.0165,6.395
1557057600,64.32,5.71,1003.2,0.6,0.0304,6.474
1557061200,65.96,5.72,1003,0.57,0.04,6.342
1557064800,62.57,12.13,1002.8,0.73,0.0462,6.19
1557068400,62.49,13.17,1002.7,0.78,0.0495,6.076
1557072000,60.73,8.81,1002.8,0.78,0.051,6.012
1557075600,60.53,3.39,1003.1,0.78,0.0492,5.987
1557079200,58.69,5.7,1003.6,0.83,0.04,5.239
1557082800,56.93,5.67,1004,0.88,0.0197,6.402
1557086400,56.86,3.37,1004.5,0.88,0.0037,6.392
1557090000,56.79,5.61,1004.8,0.88,0,6.381
1557093600,56.69,7.65,1005.1,0.83,0,6.378
1557097200,54.95,5.61,1005,0.83,0,6.375
1557100800,54.9,4.48,1004.7,0.88,0,6.378
1557104400,53.13,4.49,1004.8,0.93,0,6.363
1557108000,51.35,6.58,1004.9,0.93,0,6.348
1557111600,51.29,3.31,1005,0.93,0,6.369
1557115200,51.47,3.28,1004.9,0.88,0.0004,6.472
1557118800,51.81,3.24,1004.6,0.93,0.0023,6.612
1557122400,57.07,7.65,1004.4,0.83,0.0063,6.611
1557126000,58.82,4.6,1004.2,0.78,0.0218,6.593
1557129600,62.19,5.7,1004.1,0.73,0.0607,6.526
1557133200,52.24,15.2,1004,0.81,0.0922,2.419
1557136800,55.56,13.24,1003.9,0.72,0.0769,6.237
1557140400,55.51,15.36,1003.8,0.72,0.0499,6.015
1557144000,55.27,14.56,1004.7,0.68,0.0393,6.374
1557147600,53.57,10.18,1004.8,0.77,0.0287,6.315
1557151200,55.22,9.02,1004.9,0.73,0.0184,6.237
1557154800,56.84,8.91,1005,0.64,0.0135,6.172
1557158400,51.79,22.61,1005.3,0.82,0.0117,3.842
1557162000,46.69,18.43,1005.8,0.87,0.0124,4.373
1557165600,46.49,5.79,1006.4,0.87,0.0128,6.435
1557169200,46.38,7.83,1007,0.88,0.011,6.42
1557172800,46.3,12.16,1007.7,0.88,0.0136,6.362
1557176400,46.22,12.17,1008.4,0.82,0.0175,6.299
1557180000,44.47,16.29,1008.9,0.82,0.0135,6.23
1557183600,42.76,16.32,1009.3,0.87,0.0071,6.158
1557187200,42.71,21.68,1009.7,0.82,0.0037,6.146
1557190800,42.68,20.65,1010.3,0.76,0.002,6.149
1557194400,42.64,18.58,1010.8,0.76,0.0009,6.178
1557198000,42.63,16.32,1011.3,0.76,0.0005,6.227
1557201600,42.62,16.38,1011.7,0.76,0.0004,6.294
1557205200,42.65,18.73,1012.1,0.76,0.0006,6.382
1557208800,44.22,16.71,1012.4,0.72,0.0009,6.541
1557212400,42.66,20,1012.6,0.76,0.0011,6.589
1557216000,44.44,18.93,1012.8,0.71,0.0014,6.611
1557219600,44.58,17.68,1012.9,0.66,0.0019,6.628
1557223200,44.71,23.03,1013.1,0.66,0.0024,6.659
1557226800,44.82,23.06,1013.3,0.66,0.0033,6.685
1557230400,42.83,20.22,1013.4,0.76,0.0041,6.853
1557234000,42.82,21.17,1013.9,0.76,0.0046,6.807
1557237600,42.82,18.95,1014.5,0.76,0.0049,6.704
1557241200,42.83,16.54,1015.1,0.81,0.0051,5.439
1557244800,42.81,16.46,1015.7,0.81,0.0051,5.273
1557248400,42.75,15.37,1016.3,0.76,0.0048,5.086
1557252000,44.26,13.39,1017.7,0.72,0.0043,6.095
1557255600,44.23,14.36,1018.2,0.72,0.0035,6.066
1557259200,44.22,11,1018.4,0.72,0.0016,6.095
1557262800,44.2,13.23,1018.8,0.72,0.0009,6.145
1557266400,44.18,5.6,1018.9,0.72,0.0007,6.232
1557270000,44.17,13.2,1019.2,0.72,0.0004,6.31
1557273600,44.19,9.88,1018.6,0.72,0.0003,6.386
1557277200,44.18,9.86,1018.9,0.72,0.0002,6.381
1557280800,44.14,8.8,1019,0.72,0,6.346
1557284400,42.49,8.77,1019.5,0.76,0,6.375
1557288000,44.15,8.76,1019.4,0.72,0,6.538
1557291600,44.31,9.81,1019.6,0.71,0,6.762
1557295200,44.44,10.95,1018.9,0.71,0,6.926
1557298800,47.92,10.95,1018.7,0.58,0,6.967
1557302400,49.68,14.22,1018.5,0.55,0,6.947
1557306000,49.84,10.89,1018.5,0.51,0,6.926
1557309600,51.7,7.82,1018,0.48,0,6.926
1557313200,53.59,4.73,1017.4,0.45,0,6.926
1557316800,57.11,6.82,1016.6,0.44,0,6.926
1557320400,57.24,6.81,1015.9,0.41,0,6.926
1557324000,58.96,6.75,1015.6,0.39,0,6.926
1557327600,60.54,5.67,1015.2,0.32,0,6.926
1557331200,58.71,4.56,1015.2,0.42,0,6.927
1557334800,56.75,0.16,1015.4,0.42,0,6.927
1557338400,49.85,5.47,1015.6,0.62,0,6.926
1557342000,48.04,6.52,1016,0.66,0,6.926
1557345600,46.24,4.47,1016.4,0.71,0,6.926
1557349200,41.18,7.58,1016.6,0.8,0,6.926
1557352800,42.44,2.71,1016.4,0.76,0,10
1557356400,41.02,5.57,1016.3,0.8,0,6.927
1557360000,41.02,2.26,1015.3,0.8,0,6.926
1557363600,39.33,3.29,1015,0.8,0,6.926
1557367200,37.61,2.28,1014.9,0.85,0,6.926
1557370800,37.61,3.3,1014.8,0.91,0,6.353
1557374400,39.39,2.28,1014.5,0.86,0,6.353
1557378000,44.65,0.21,1014.2,0.76,0,6.926
1557381600,46.62,3.31,1013.6,0.71,0,6.926
1557385200,51.82,3.33,1013.1,0.62,0,6.926
1557388800,52.05,3.16,1012.2,0.58,0,6.927
1557392400,55.63,3.4,1011.6,0.51,0,6.926
1557396000,57.44,4.68,1011.2,0.55,0,6.938
1557399600,59.17,4.81,1010.5,0.51,0,6.949
1557403200,58.83,0.4,1010.5,0.52,0.0002,6.557
1557406800,55.47,6.81,1009.9,0.67,0.0008,6.51
1557410400,57.03,6.82,1009.5,0.63,0.0034,6.491
1557414000,55.28,8.88,1009,0.67,0.0062,6.441
1557417600,51.86,5.73,1009,0.87,0.0113,4.606
1557421200,51.73,4.6,1008.9,0.87,0.0158,4.458
1557424800,49.92,3.26,1009.1,0.93,0.018,4.105
1557428400,49.86,5.52,1009,0.93,0.024,5.759
1557432000,49.83,0.19,1008.8,0.93,0.0229,2.907
1557435600,49.79,0.22,1008.9,0.93,0.0143,5.798
1557439200,48.09,0.23,1008.8,0.99,0.0109,4.74
1557442800,48.03,0.26,1008.9,0.99,0.0066,4.855
1557446400,48.09,0.33,1008.2,0.93,0.0072,5.26
1557450000,48.07,0.35,1008.4,0.99,0.0017,4.073
1557453600,46.38,2.41,1008.7,0.99,0.001,0.844
1557457200,46.37,0.37,1009.2,0.99,0.0009,0.628
1557460800,46.43,0.39,1009.5,0.99,0.0008,0.476
1557464400,48.27,7.83,1009.8,0.99,0.0031,1.451
1557468000,50.04,3.6,1009.8,0.88,0.005,6.277
1557471600,53.4,12.37,1009.9,0.77,0.0076,6.399
1557475200,53.44,14.52,1010.3,0.72,0.0053,6.544
1557478800,53.54,16.63,1010.4,0.77,0.0027,6.658
1557482400,55.35,15.65,1010.5,0.67,0.0015,6.71
1557486000,55.53,17.74,1010.5,0.63,0.0014,6.732
1557489600,58.92,14.75,1010.7,0.59,0.0014,6.926
1557493200,59.03,17.76,1010.7,0.55,0.0006,6.946
1557496800,59.11,12.53,1010.5,0.55,0.0003,6.936
1557500400,59.05,10.17,1010.7,0.59,0,6.926
1557504000,58.92,10.04,1011.4,0.55,0,6.926
1557507600,57,9.9,1012.4,0.59,0,6.926
1557511200,56.72,8.82,1013,0.64,0,6.926
1557514800,54.94,8.78,1013.6,0.64,0,6.901
1557518400,53.18,5.69,1014.1,0.72,0,6.86
1557522000,51.44,4.64,1014.6,0.77,0,6.797
1557525600,48.09,6.71,1015.2,0.87,0,6.69
1557529200,48.04,6.71,1015.6,0.82,0,6.56
1557532800,44.72,6.7,1015.2,0.87,0.0002,6.476
1557536400,44.65,0.32,1015.6,0.87,0,6.414
1557540000,44.56,4.63,1016,0.87,0,6.38
1557543600,42.87,4.64,1016.5,0.93,0,6.412
1557547200,42.99,3.41,1016.7,0.93,0,6.559
1557550800,48.3,4.64,1016.7,0.82,0,6.772
1557554400,53.56,4.72,1016.5,0.77,0,6.926
1557558000,58.73,9.96,1016.3,0.68,0,6.964
1557561600,60.54,11.03,1016.6,0.53,0,6.946
1557565200,62.36,10.01,1016.5,0.49,0,6.926
1557568800,64.16,9,1016.3,0.49,0,6.926
1557572400,66.02,6.92,1015.7,0.43,0,6.926
1557576000,66.23,5.82,1015.2,0.43,0.0002,6.926
1557579600,67.95,8.92,1015,0.43,0,6.926
1557583200,67.93,5.84,1015,0.35,0,6.926
1557586800,69.32,5.8,1015.3,0.36,0,6.926
1557590400,67.55,3.42,1015.5,0.41,0,6.926
1557594000,65.65,2.25,1016.1,0.44,0,6.926
1557597600,60.43,4.44,1016.4,0.56,0,6.926
1557601200,55.32,5.48,1016.8,0.67,0,6.926
1557604800,53.55,6.58,1016.9,0.67,0,6.926
1557608400,53.45,5.6,1017.1,0.67,0,6.926
1557612000,51.71,4.53,1017.2,0.72,0,6.926
1557615600,50,3.31,1017.1,0.76,0,6.926
1557619200,48.34,3.37,1016.6,0.81,0,6.926
1557622800,48.25,4.57,1016.7,0.76,0,6.926
1557626400,46.51,3.34,1016.9,0.86,0,6.926
1557630000,44.8,3.32,1017,0.86,0,6.926
1557633600,46.62,3.31,1017.2,0.86,0,6.934
1557637200,50.28,3.33,1017.2,0.81,0,6.94
1557640800,55.61,3.57,1017.3,0.67,0,6.926
1557644400,60.81,0.31,1017.1,0.64,0,6.91
1557648000,64.34,5.67,1017.2,0.56,0,6.881
1557651600,67.85,10.8,1016.6,0.53,0,6.808
1557655200,69.63,10.86,1016.5,0.47,0.0008,6.666
1557658800,69.68,10.88,1016.1,0.47,0.0036,6.481
1557662400,71.14,15.29,1015.9,0.45,0.0072,5.986
1557666000,69.39,17.39,1015.7,0.45,0.0152,5.88
1557669600,69.33,18.57,1015.7,0.48,0.0158,5.83
1557673200,69.23,18.53,1015.7,0.48,0.0334,5.809
1557676800,67.48,14.14,1015.9,0.48,0.0242,5.765
1557680400,65.71,12.04,1016.2,0.58,0.0208,5.749
1557684000,63.9,9.74,1016.6,0.61,0.0135,6.926
1557687600,62.11,5.6,1016.8,0.65,0.0078,7.006
1557691200,58.69,5.58,1016.8,0.73,0.0013,6.958
1557694800,58.59,8.65,1016.9,0.73,0.0014,6.902
1557698400,56.86,3.32,1016.8,0.77,0.0021,6.877
1557702000,53.44,7.64,1016.9,0.82,0.0039,6.844
1557705600,55.03,7.62,1016.8,0.77,0,6.926
1557709200,53.24,9.73,1017,0.77,0.001,6.842
1557712800,53.14,12.03,1017.3,0.77,0.0015,6.725
1557716400,51.55,7.73,1017.5,0.82,0.0005,6.649
1557720000,53.28,14.16,1017.6,0.77,0,6.658
1557723600,55.15,15.22,1017.5,0.78,0,6.708
1557727200,56.99,15.34,1017.5,0.73,0,6.815
1557730800,58.73,19.75,1016.8,0.69,0,6.74
1557734400,58.8,19.79,1016.7,0.69,0.0006,6.612
1557738000,58.91,15.51,1016.6,0.68,0.0011,6.512
1557741600,60.75,14.56,1016.3,0.64,0.0009,6.457
1557745200,62.66,17.71,1015.9,0.6,0.0006,6.428
1557748800,60.92,17.73,1017.2,0.63,0.0003,6.763
1557752400,62.69,16.68,1017,0.6,0.0003,6.757
1557756000,62.78,16.66,1016.7,0.6,0.0005,6.713
1557759600,62.41,15.58,1016.3,0.6,0.0006,6.67
1557763200,60.69,15.52,1016.1,0.64,0.0003,6.644
1557766800,60.54,14.44,1015.9,0.64,0,6.618
1557770400,58.74,9.11,1016,0.68,0,6.477
1557774000,58.64,12.36,1016.1,0.69,0.0008,6.425
1557777600,58.58,16.44,1016.4,0.73,0.0028,6.376
1557781200,56.87,15.37,1016.5,0.69,0.0043,6.321
1557784800,55.15,16.34,1016.4,0.78,0.0026,6.248
1557788400,53.43,14.23,1016.2,0.83,0.0006,6.17
1557792000,53.35,12.08,1016.1,0.83,0,6.084
1557795600,53.28,14.11,1015.9,0.88,0,6.064
1557799200,53.22,16.14,1015.7,0.88,0,6.076
1557802800,53.17,16.14,1015.5,0.88,0,4.996
1557806400,51.58,10.81,1015.3,0.93,0.0002,3.489
1557810000,53.39,9.83,1015,0.88,0.0005,5.475
1557813600,55.19,10.94,1014.8,0.82,0.0009,6.636
1557817200,55.37,8.93,1014.3,0.77,0.0012,6.578
1557820800,55.59,15.28,1013.8,0.77,0.0014,6.428
1557824400,57.41,12.22,1013.2,0.77,0.0018,6.319
1557828000,59.19,17.4,1012.6,0.72,0.0029,6.316
1557831600,59.26,17.44,1012,0.72,0.0057,6.352
1557835200,59.09,17.54,1012.5,0.73,0.0086,6.337
1557838800,59.1,17.51,1012.1,0.73,0.0077,6.368
1557842400,59.1,17.45,1011.8,0.73,0.0058,6.401
1557846000,59.01,20.67,1011.5,0.73,0.0048,6.38
1557849600,58.94,15.25,1011.4,0.69,0.0048,6.25
1557853200,57.15,15.19,1011.4,0.78,0.007,6.066
1557856800,56.99,12.1,1011.3,0.78,0.0105,6.086
1557860400,56.87,6.68,1011.4,0.78,0.0118,6.036
1557864000,56.77,8.67,1011.6,0.78,0.012,6.008
1557867600,50.06,11.91,1011.7,0.82,0.0116,5.991
1557871200,48.36,10.65,1011.8,0.93,0.0096,5.978
1557874800,48.33,10.67,1012,0.88,0.007,4.835
1557878400,46.67,7.76,1012.3,0.94,0.0048,6.041
1557882000,46.64,7.71,1012.5,0.93,0.0036,6.061
1557885600,46.61,4.54,1012.6,0.88,0.0029,6.083
1557889200,46.57,5.53,1012.7,0.88,0.0026,6.106
1557892800,44.93,6.57,1012.7,0.93,0.0023,6.118
1557896400,46.7,5.59,1012.8,0.93,0.0029,6.131
1557900000,48.37,4.6,1012.8,0.88,0.0038,6.28
1557903600,48.49,7.71,1012.6,0.88,0.0033,6.376
1557907200,50.27,5.69,1012.3,0.82,0.003,6.48
1557910800,52.04,6.72,1012.1,0.83,0.0044,6.515
1557914400,55.44,5.67,1011.7,0.78,0.0099,6.43
1557918000,57.15,4.58,1011.5,0.73,0.0225,6.278
1557921600,58.95,3.27,1011.8,0.73,0.0345,6.076
1557925200,57.38,3.3,1011.8,0.77,0.0377,4.877
1557928800,55.79,7.66,1011.8,0.82,0.0393,4.857
1557932400,57.18,4.61,1011.8,0.83,0.0388,5.971
1557936000,57.12,4.6,1012,0.78,0.0287,5.896
1557939600,57,4.57,1012.3,0.78,0.0154,5.817
1557943200,53.53,3.33,1012.6,0.83,0.0072,6.29
1557946800,51.78,4.53,1013.1,0.88,0.0029,6.302
1557950400,50.06,4.52,1013.5,0.88,0.0013,6.273
1557954000,50.02,4.51,1013.7,0.88,0.0016,5.103
1557957600,48.38,0.21,1013.7,0.94,0.0029,5.086
1557961200,48.38,0.22,1013.4,0.94,0.0059,5.068
1557964800,48.38,1.29,1012.7,0.94,0.0093,4.884
1557968400,48.37,4.57,1012.5,0.94,0.0138,6.011
1557972000,48.34,3.33,1012.3,1,0.0186,6.019
1557975600,48.33,4.54,1012.2,0.94,0.0205,6.028
1557979200,49.98,5.6,1012,0.94,0.0162,6.015
1557982800,50.05,6.65,1011.9,0.94,0.01,6.003
1557986400,51.74,5.67,1011.9,0.88,0.0059,6.029
1557990000,53.49,0.33,1011.7,0.83,0.0039,6.069
1557993600,55.3,3.42,1011.4,0.78,0.0031,6.122
1557997200,58.72,3.42,1011.2,0.78,0.0038,6.145
1558000800,60.54,3.43,1010.9,0.69,0.0068,6.116
1558004400,63.99,4.6,1010.5,0.65,0.0143,6.058
1558008000,57.12,20.54,1010.8,0.83,0.0236,3.04
1558011600,58.71,10.86,1010.8,0.78,0.0328,5.862
1558015200,58.61,5.73,1010.9,0.78,0.0467,5.852
1558018800,56.89,5.72,1011,0.78,0.0547,5.849
1558022400,56.87,5.69,1011.2,0.83,0.0427,5.852
1558026000,56.83,3.39,1011.6,0.83,0.0254,5.863
1558029600,53.42,6.59,1011.9,0.88,0.0158,6.413
1558033200,51.71,7.6,1012.4,0.88,0.007,6.344
1558036800,50.02,7.6,1012.9,0.88,0.0016,6.169
1558040400,48.34,7.6,1013.2,0.94,0.0008,6.034
1558044000,48.33,4.51,1013.2,0.94,0.0011,5.999
1558047600,49.99,4.51,1013,0.88,0.0014,6.003
1558051200,49.99,5.57,1012.9,0.88,0.0017,6.009
1558054800,49.96,3.31,1013,0.88,0.0019,5.998
1558058400,48.29,3.31,1013.1,0.94,0.0019,5.989
1558062000,49.93,4.54,1013.2,0.88,0.0017,6.005
1558065600,49.95,4.55,1013.1,0.88,0.0012,4.91
1558069200,50.05,5.62,1013,0.88,0.0007,4.404
1558072800,51.81,5.67,1012.8,0.88,0.0004,4.516
1558076400,53.57,4.65,1012.6,0.83,0.0002,6.412
1558080000,58.65,3.45,1012.4,0.73,0.0003,6.621
1558083600,58.77,4.89,1012.1,0.73,0.0007,6.732
1558087200,62.23,5.76,1011.7,0.69,0.0023,6.658
1558090800,64.05,5.77,1011.3,0.65,0.0066,6.487
1558094400,64.2,8.79,1011.7,0.61,0.0109,6.467
1558098000,64.27,9.84,1011.4,0.65,0.012,6.375
1558101600,60.96,8.85,1011.2,0.68,0.0118,6.286
1558105200,59.08,6.8,1011,0.77,0.0111,6.232
1558108800,55.7,3.47,1011,0.93,0.009,5.108
1558112400,55.56,8.75,1011.2,0.88,0.0061,6.301
1558116000,55.37,7.66,1011.6,0.88,0.0038,6.531
1558119600,53.57,5.58,1011.9,0.88,0.002,6.428
1558123200,53.45,3.29,1012.3,0.94,0.0008,6.247
1558126800,50.03,2.24,1012.6,1,0.0004,4.985
1558130400,49.94,5.51,1012.6,0.94,0,3.283
1558134000,49.86,3.23,1012.6,0.94,0,2.785
1558137600,48.38,0.14,1012,1,0,2.256
1558141200,46.67,3.23,1012,1,0,0.977
1558144800,46.61,4.45,1012.2,0.94,0,0.706
1558148400,46.69,3.24,1012.3,1,0.0003,3.372
1558152000,46.79,4.46,1012.2,1,0.0004,3.007
1558155600,48.65,0.16,1012.1,0.99,0.0005,2.151
1558159200,48.92,0.17,1011.7,0.99,0.0004,2.244
1558162800,50.81,3.26,1011.4,0.99,0,2.978
1558166400,54.39,4.48,1011.4,0.86,0,5.235
1558170000,57.93,4.5,1011.2,0.81,0,6.926
1558173600,63.06,4.54,1010.3,0.76,0.0002,6.926
1558177200,68.22,3.25,1009.9,0.6,0.0013,6.926
1558180800,71.73,4.47,1009.6,0.52,0.0022,6.926
1558184400,73.44,3.49,1009.2,0.46,0.0015,6.926
1558188000,73.41,4.79,1008.9,0.41,0.0005,6.926
1558191600,73.12,0.39,1008.6,0.39,0,6.926
1558195200,72.97,0.35,1009,0.42,0,6.926
1558198800,72.68,2.35,1009.3,0.42,0,6.926
1558202400,65.81,6.57,1009.4,0.6,0,6.926
1558206000,60.61,6.57,1009.8,0.68,0,6.926
1558209600,58.8,5.58,1010,0.81,0,6.926
1558213200,57.01,0.25,1010.4,0.82,0,6.926
1558216800,56.92,3.33,1010.5,0.87,0,6.926
1558220400,56.86,5.58,1010.3,0.82,0,6.926
1558224000,55.3,0.18,1009.6,0.82,0,6.926
1558227600,55.17,0.19,1009.7,0.82,0,6.926
1558231200,56.67,0.2,1009.9,0.73,0,6.926
1558234800,51.64,0.22,1010.1,0.93,0,5.209
1558238400,53.57,3.32,1010,0.87,0,5.786
1558242000,57.39,3.33,1010,0.82,0,6.926
1558245600,62.74,3.37,1009.9,0.72,0,6.926
1558249200,64.64,0.31,1009.7,0.64,0,6.926
1558252800,69.81,4.64,1009.5,0.6,0,6.926
1558256400,71.64,6.75,1009.1,0.6,0,6.926
1558260000,75.07,16.29,1008.3,0.47,0.0003,6.926
1558263600,76.89,16.41,1007.9,0.47,0.0015,6.926
1558267200,76.88,19.8,1008.1,0.45,0.0026,6.926
1558270800,75.27,18.78,1007.7,0.47,0.003,6.926
1558274400,75.24,16.48,1007.3,0.51,0.0034,6.926
1558278000,75.01,10.08,1006.9,0.51,0.0036,6.926
1558281600,74.84,9.01,1006.7,0.51,0.0022,6.927
1558285200,71.27,9.98,1006.5,0.54,0.0007,6.927
1558288800,71,10.96,1006.4,0.54,0,6.926
1558292400,65.78,4.74,1006.9,0.64,0,6.928
1558296000,63.93,4.68,1007.4,0.72,0,6.929
1558299600,58.81,0.33,1007.7,0.76,0,6.926
1558303200,60.35,0.29,1007.8,0.68,0,6.915
1558306800,55.31,3,1007.7,0.86,0,6.901
1558310400,55.35,4.52,1007.3,0.82,0,6.88
1558314000,55.26,0.2,1007.4,0.82,0,6.891
1558317600,55.16,0.19,1007.7,0.77,0,6.911
1558321200,53.47,3.29,1007.9,0.82,0,6.926
1558324800,53.69,4.53,1008.1,0.82,0,6.933
1558328400,59.02,4.57,1008.3,0.73,0,6.934
1558332000,59.35,3.35,1008.3,0.77,0,6.926
1558335600,64.51,3.37,1008.3,0.53,0,6.897
1558339200,67.97,3.4,1008.2,0.53,0.0003,6.856
1558342800,68.01,3.44,1008.2,0.5,0.0008,6.819
1558346400,71.3,4.73,1008.2,0.48,0.0041,6.805
1558350000,67.87,15.29,1008.1,0.48,0.0135,6.796
1558353600,66.12,13.58,1008.8,0.5,0.0238,6.393
1558357200,61.03,21,1009.1,0.72,0.0213,6.273
1558360800,62.56,6.15,1009.4,0.64,0.0169,6.172
1558364400,60.79,6.07,1009.7,0.77,0.0154,6.139
1558368000,60.66,6.99,1010.1,0.73,0.0114,6.212
1558371600,57.18,5.85,1010.6,0.83,0.0066,6.353
1558375200,56.96,5.68,1011.3,0.78,0.0039,6.7
1558378800,55.19,4.61,1011.7,0.83,0.0017,6.803
1558382400,51.8,3.86,1012.1,0.88,0.0003,6.869
1558386000,50.08,3.42,1012.7,0.93,0,6.912
1558389600,50.03,3.43,1012.6,0.93,0,6.359
1558393200,48.35,6.72,1012.5,0.93,0,6.931
1558396800,48.3,6.56,1012.1,0.99,0,5.209
1558400400,46.55,0.21,1012.3,0.93,0,4.072
1558404000,44.75,3.35,1012.7,0.93,0,5.787
1558407600,46.36,3.39,1012.9,0.93,0,5.209
1558411200,48.2,3.42,1013,0.93,0,5.786
1558414800,53.51,0.36,1012.9,0.77,0,6.926
1558418400,57.1,4.98,1012.9,0.72,0,6.926
1558422000,60.6,5.64,1012.9,0.68,0.0004,6.926
1558425600,62.42,5.86,1012.7,0.53,0.001,6.926
1558429200,64.28,5.92,1012.6,0.52,0.0014,6.926
1558432800,67.76,6.99,1012.5,0.43,0.0008,6.943
1558436400,69.52,7.03,1012.3,0.36,0.0002,6.959
1558440000,62.72,17.66,1012.7,0.52,0,6.806
1558443600,62.7,6.13,1012.4,0.55,0.0004,6.589
1558447200,62.64,10.2,1012.5,0.56,0.0021,6.314
1558450800,64.21,11.16,1012.6,0.56,0.0038,6.164
1558454400,62.45,7.99,1012.9,0.56,0.0034,6.249
1558458000,62.28,9.95,1013.3,0.5,0.0019,6.459
1558461600,60.47,9.82,1013.7,0.56,0.0009,6.926
1558465200,56.99,6.68,1014.2,0.64,0.0002,6.983
1558468800,55.21,8.72,1014.9,0.68,0,6.955
1558472400,53.44,6.64,1015.4,0.72,0,6.926
1558476000,51.71,4.56,1015.7,0.77,0,6.926
1558479600,49.98,5.59,1015.8,0.82,0.0002,6.926
1558483200,49.98,5.58,1015.5,0.87,0,6.926
1558486800,48.26,4.54,1015.7,0.87,0,6.926
1558490400,48.16,3.32,1016,0.87,0,6.926
1558494000,46.48,3.33,1015.9,0.92,0,6.926
1558497600,49.91,3.34,1016.1,0.87,0,5.786
1558501200,53.6,3.34,1015.8,0.77,0,6.926
1558504800,57.2,3.39,1015.5,0.68,0,6.926
1558508400,60.69,3.45,1015.3,0.6,0,6.926
1558512000,62.51,4.76,1015.3,0.56,0,6.926
1558515600,66.01,5.84,1015.2,0.53,0,6.926
1558519200,67.83,6.87,1015,0.5,0,6.928
1558522800,71.36,8.92,1014.5,0.44,0,6.93
1558526400,71.43,7.81,1014,0.44,0,6.821
1558530000,71.56,8.86,1013.1,0.41,0.0004,6.814
1558533600,71.53,5.7,1013,0.39,0.001,6.818
1558537200,73.13,4.64,1012.9,0.39,0.0016,6.807
1558540800,71.26,5.64,1012.9,0.39,0.0023,6.758
1558544400,64.33,10.67,1013.1,0.6,0.0047,6.695
1558548000,60.71,5.52,1013.5,0.68,0.0062,6.412
1558551600,60.52,7.56,1013.9,0.69,0.0052,6.483
1558555200,58.73,4.49,1014.5,0.78,0.0032,6.637
1558558800,55.32,3.29,1014.8,0.88,0.0018,6.759
1558562400,55.23,5.55,1015,0.88,0.0008,6.802
1558566000,53.49,0.2,1014.9,0.88,0.0003,6.814
1558569600,53.48,3.33,1014.7,0.93,0,6.926
1558573200,51.76,4.55,1014.7,0.93,0,6.939
1558576800,50.02,2.3,1014.9,0.99,0,5.792
1558580400,49.99,3.32,1015.1,0.93,0,5.786
1558584000,50.1,2.3,1015.2,0.99,0,6.927
1558587600,53.73,0.25,1015.1,0.93,0,6.929
1558591200,57.28,3.41,1014.9,0.82,0,6.926
1558594800,60.75,8.82,1014.4,0.77,0.0003,6.947
1558598400,64.25,9.87,1014.5,0.68,0.0017,6.966
1558602000,66.08,9.89,1014.5,0.6,0.0025,6.906
1558605600,67.84,12.18,1014,0.61,0.0039,6.688
