1564405200;7.53541666667;6.27125
1564408800;5.02772727273;3.99136363636
1564412400;4.74434782609;3.57913043478
1564416000;5.0525;3.69541666667
1564419600;5.30208333333;3.7175
1564423200;6.34375;5.2475
1564426800;7.21;5.48416666667
1564430400;5.48272727273;4.17227272727
1564434000;6.31375;5.08375
1564437600;6.66125;5.14041666667
1564441200;8.59208333333;6.7225
1564444800;7.12708333333;5.715
1564448400;5.54208333333;4.10583333333
1564452000;4.57833333333;3.5525
1564455600;4.65590909091;3.48363636364
1564459200;5.9352;4.3764
1564462800;6.54458333333;5.23125
1564466400;6.70291666667;4.66708333333
1564470000;7.2975;5.54458333333
1564473600;5.48130434783;4.88086956522
1564477200;5.28083333333;4.1475
1564480800;5.26217391304;4.52434782609
1564484400;6.33909090909;5.335
1564488000;6.66541666667;5.525
1564491600;11.6447826087;9.88
1564495200;9.79428571429;8.51238095238
1564498800;10.914;9.3552
1564502400;14.0391666667;12.1820833333
1564506000;19.7679166667;16.2308333333
1564509600;23.50875;18.825
1564513200;22.3947826087;17.9243478261
1564516800;20.6661904762;17.0485714286
1564520400;19.7617391304;15.7947826087
1564524000;17.1952;14.02
1564527600;16.56125;13.2079166667
1564531200;16.7733333333;13.15875
1564534800;18.0586956522;14.38
1564538400;17.2791304348;14.0217391304
1564542000;17.6265217391;13.7152173913
1564545600;18.6763636364;14.765
1564549200;14.6896;11.6676
1564552800;13.30125;11.1704166667
1564556400;12.07;10.6025
1564560000;11.47625;10.0525
1564563600;11.6613043478;10.387826087
1564567200;10.4104166667;9.36125
1564570800;9.32304347826;8.32782608696
1564574400;9.19727272727;8.13818181818
1564578000;10.1652173913;8.93347826087
1564581600;9.69272727273;8.20181818182
1564585200;9.57875;8.40541666667
1564588800;10.8617391304;9.69260869565
1564592400;12.7970833333;10.5591666667
1564596000;12.9734782609;10.9191304348
1564599600;13.5665217391;11.2382608696
1564603200;15.1357142857;12.689047619
1564606800;15.7156521739;13.3830434783
1564610400;16.3140909091;14.0281818182
1564614000;22.43;19.4641666667
1564617600;24.41125;20.9045833333
1564621200;21.2669565217;18.0573913043
1564624800;20.44;17.03375
1564628400;21.1304166667;17.3120833333
1564632000;21.7070833333;17.79875
1564635600;19.9308695652;16.5656521739
1564639200;16.885;14.49375
1564646400;12.3518181818;10.6322727273
1564650000;9.96791666667;8.66708333333
1564653600;8.26708333333;7.35666666667
1564657200;12.8504545455;8.36818181818
1564660800;8.95041666667;7.78041666667
1564664400;6.93583333333;6.29583333333
1564668000;8.27458333333;6.84791666667
1564671600;7.07625;6.15333333333
1564675200;9.38652173913;8.10391304348
